sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,stage2_raw,level
part2_logistics_visibility_5_G1_TEXT_OVERFLOW_32_0044__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""content crammed into top-left quadrant"",""raw_type"":""OTHER""},{""text"":""lack of visual aids or graphics"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and looks like an unstyled draft. Here are the specific issues:

**Layout & Spacing**
*   **Poor Use of Space:** The entire content is crammed into the top-left quadrant of the slide, leaving roughly 70% of the canvas as empty white space.
*   **Lack of Alignment:** The three content boxes are shifted to the right of the main header, creating an awkward, stagger","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted right of main header""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""pale light-blue background lacks contrast""
    },
    {
      ""type"": ""G4_FONT_SIZE_INCONSISTENCY",page
part2_logistics_visibility_5_G1_TEXT_OVERFLOW_32_0044__template__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""content crammed into top-left quadrant"",""raw_type"":""OTHER""},{""text"":""lack of visual aids or graphics"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and looks like an unstyled draft. Here are the specific issues:

**Layout & Spacing**
*   **Poor Use of Space:** The entire content is crammed into the top-left quadrant of the slide, leaving roughly 70% of the canvas as empty white space.
*   **Lack of Alignment:** The three content boxes are shifted to the right of the main header, creating an awkward, stagger","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted right of main header""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""pale light-blue background lacks contrast""
    },
    {
      ""type"": ""G4_FONT_SIZE_INCONSISTENCY",page
part2_logistics_visibility_5_G1_TEXT_OVERFLOW_4_0044__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""content crammed into top-left quadrant"",""raw_type"":""OTHER""},{""text"":""lack of visual aids or graphics"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and looks like an unstyled draft. Here are the specific issues:

**Layout & Spacing**
*   **Poor Use of Space:** The entire content is crammed into the top-left quadrant of the slide, leaving roughly 70% of the canvas as empty white space.
*   **Lack of Alignment:** The three content boxes are shifted to the right of the main header, creating an awkward, stagger","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted right of main header""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""pale light-blue background lacks contrast""
    },
    {
      ""type"": ""G4_FONT_SIZE_INCONSISTENCY",page
part2_logistics_visibility_5_G1_TEXT_OVERFLOW_4_0044__template__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""content crammed into top-left quadrant"",""raw_type"":""OTHER""},{""text"":""lack of visual aids or graphics"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and looks like an unstyled draft. Here are the specific issues:

**Layout & Spacing**
*   **Poor Use of Space:** The entire content is crammed into the top-left quadrant of the slide, leaving roughly 70% of the canvas as empty white space.
*   **Lack of Alignment:** The three content boxes are shifted to the right of the main header, creating an awkward, stagger","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted right of main header""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""pale light-blue background lacks contrast""
    },
    {
      ""type"": ""G4_FONT_SIZE_INCONSISTENCY",page
part2_marketing_attribution_1_G1_TEXT_OVERFLOW_32_0045__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S3_TERMINOLOGY_INCONSISTENCY""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy in rectangles"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete overhaul. Here are the specific issues:

**1. Layout and Composition**
*   **Extreme Imbalance:** All content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking light-blue rectangles stacked vertically. There i","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""content crammed into top 20% of slide""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""lack of visual hierarchy in rectangles""
    },
    {
      ""type"": ""S3_TERMINOLOGY_INCONSISTENCY"",
      ""locator"": ""attribute vs Attri",page
part2_marketing_attribution_1_G1_TEXT_OVERFLOW_32_0045__template__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S3_TERMINOLOGY_INCONSISTENCY""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy in rectangles"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete overhaul. Here are the specific issues:

**1. Layout and Composition**
*   **Extreme Imbalance:** All content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking light-blue rectangles stacked vertically. There i","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""content crammed into top 20% of slide""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""lack of visual hierarchy in rectangles""
    },
    {
      ""type"": ""S3_TERMINOLOGY_INCONSISTENCY"",
      ""locator"": ""attribute vs Attri",page
part2_marketing_attribution_1_G1_TEXT_OVERFLOW_4_0045__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION"",""S3_TERMINOLOGY_INCONSISTENCY""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy in blue rectangles"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete overhaul. Here are the specific issues:

**1. Layout and Composition**
*   **Extreme Imbalance:** All content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking light-blue rectangles stacked vertically. There i","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""content crammed into top 20% of slide""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""lack of visual hierarchy in blue rectangles""
    },
    {
      ""type"": ""S3_TERMINOLOGY_INCONSISTENCY"",
      ""locator"": ""Attrib vs Att",page
part2_marketing_attribution_2_G1_TEXT_OVERFLOW_32_0046__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""content crammed into top 20%"",""raw_type"":""OTHER""},{""text"":""lack of visuals, icons, or charts"",""raw_type"":""OTHER""},{""text"":""vague statements lacking data points"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** There are no visuals, icons, or charts to support the claims. It is simply a list of text boxes.
*   **A","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted right""
    },
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""text crowded against box left edge""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""washed o",page
part2_marketing_attribution_1_G1_TEXT_OVERFLOW_4_0045__template__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION"",""S3_TERMINOLOGY_INCONSISTENCY""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy in blue rectangles"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete overhaul. Here are the specific issues:

**1. Layout and Composition**
*   **Extreme Imbalance:** All content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking light-blue rectangles stacked vertically. There i","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""content crammed into top 20% of slide""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""lack of visual hierarchy in blue rectangles""
    },
    {
      ""type"": ""S3_TERMINOLOGY_INCONSISTENCY"",
      ""locator"": ""Attrib vs Att",page
part2_marketing_attribution_2_G1_TEXT_OVERFLOW_32_0046__template__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""content crammed into top 20%"",""raw_type"":""OTHER""},{""text"":""lack of visuals, icons, or charts"",""raw_type"":""OTHER""},{""text"":""vague phrasing without data or metrics"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** There are no visuals, icons, or charts to support the claims. It is simply a list of text boxes.
*   **A","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted right""
    },
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""content does not answer title question""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""p",page
part2_marketing_attribution_2_G1_TEXT_OVERFLOW_4_0046__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""content crammed into top 20%"",""raw_type"":""OTHER""},{""text"":""lack of visuals, icons, or charts"",""raw_type"":""OTHER""},{""text"":""vague phrasing without data or metrics"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** There are no visuals, icons, or charts to support the claims. It is simply a list of text boxes.
*   **A","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted right""
    },
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""content does not answer title question""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""p",page
part2_marketing_attribution_2_G1_TEXT_OVERFLOW_4_0046__template__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""content crammed into top 20%"",""raw_type"":""OTHER""},{""text"":""lack of visuals, icons, or charts"",""raw_type"":""OTHER""},{""text"":""vague phrasing without data or metrics"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** There are no visuals, icons, or charts to support the claims. It is simply a list of text boxes.
*   **A","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted right""
    },
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""content does not answer title question""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""p",page
part2_marketing_attribution_3_G1_TEXT_OVERFLOW_32_0047__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""no breathing room between stacked boxes"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and appears to be a rough draft rather than a finished presentation. Here are the specific issues:

**Layout & Composition**
*   **Poor Use of Space:** The entire content is crammed into the top-left quadrant of the slide, leaving roughly 70% of the canvas as empty white space.
*   **Lack of Visual Hierarchy:** There is no clear distinction between the header an","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content crammed into top-left quadrant""
    },
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""title claims evidence but body lists asks""
    },
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""loc",page
part2_marketing_attribution_3_G1_TEXT_OVERFLOW_32_0047__template__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""no breathing room between stacked boxes"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and appears to be a rough draft rather than a finished presentation. Here are the specific issues:

**Layout & Composition**
*   **Poor Use of Space:** The entire content is crammed into the top-left quadrant of the slide, leaving roughly 70% of the canvas as empty white space.
*   **Lack of Visual Hierarchy:** There is no clear distinction between the header an","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content crammed into top-left quadrant""
    },
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""title claims evidence but body lists asks""
    },
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""loc",page
part2_marketing_attribution_3_G1_TEXT_OVERFLOW_4_0047__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""no breathing room between stacked boxes"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and appears to be a rough draft rather than a finished presentation. Here are the specific issues:

**Layout & Composition**
*   **Poor Use of Space:** The entire content is crammed into the top-left quadrant of the slide, leaving roughly 70% of the canvas as empty white space.
*   **Lack of Visual Hierarchy:** There is no clear distinction between the header an","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content crammed into top-left quadrant""
    },
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""title claims evidence but body lists asks""
    },
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""loc",page
